amount_inr,active_call,call_duration_seconds,screen_share_active,typing_jitter_ms,is_new_payee,velocity_10m,is_fraud
307.1869881717022,0,65,0,59.73975284862708,1,1,0
285.29438978444244,0,78,0,64.13939154808905,1,1,0
6227.218512787507,0,88,0,94.4390041379364,1,2,0
640.0605681412738,1,171,0,10.0,0,1,1
219.5722726118824,0,20,0,85.11561456696728,1,1,0
729.0357777375589,0,54,0,55.469974344221036,0,1,0
1095.9652655241923,0,185,0,93.79486185455627,0,1,0
2811.9402883585453,0,3,0,93.49332038835504,0,1,0
3711.562173637196,0,251,0,28.177983680386706,0,1,0
6500.820028136297,0,58,0,63.977433137982445,0,1,0
91406.6684748007,0,2085,0,177.7292999880141,1,2,1
5127.057613236871,0,452,0,75.69799126994226,0,4,0
30.25431793433407,0,22,0,41.65391308724535,0,1,0
3916.7146177192176,0,132,0,64.49694435634248,0,1,0
4445.5108090955455,0,119,0,47.33728973178436,0,1,0
4937.282051205091,0,251,0,46.358277320245264,0,1,0
397.46150167470665,0,20,0,66.45937943487519,1,1,0
49.7205746895409,0,35,0,67.3683591076859,0,1,0
641.3003882485523,0,95,0,61.87012377363839,0,1,0
2621.203752833143,0,52,0,46.9603876845195,0,1,0
2305.353118317048,0,45,0,72.76789340395678,0,1,0
3696.118043524157,0,0,0,19.754106567305556,0,1,0
2211.8936943782837,0,262,0,44.56743952178754,0,1,0
689.8383162238321,0,68,0,67.10285211796678,0,2,0
525.1127755476833,0,262,0,78.57371850948388,0,1,0
300.60213750359566,0,278,0,40.501678640084634,1,1,0
1367.6090868718825,0,100,0,64.07270417094298,0,2,0
98.39382576300763,0,167,0,36.481578841783055,0,1,0
4540.597579156189,0,179,0,83.6725863408357,1,1,0
387.81406840936677,0,269,0,41.14777611664404,0,2,0
162.46917928213944,0,183,0,61.3822742391139,0,1,0
1108.290174449806,0,10,0,36.985220189050594,0,3,0
407.16233808193226,0,479,0,45.768897150296816,0,1,0
1391.3142565075018,0,21,0,10.0,0,1,0
3016.060976104037,0,75,0,38.51583173759859,0,1,0
643.7714078985272,0,43,0,29.690275060955145,0,1,0
4155.207740511257,0,4,0,59.9905628895683,0,2,0
1735.80911921183,0,55,0,58.59420225680602,0,1,0
4464.512231078897,0,317,0,62.012875373750525,0,2,0
3555.245885009569,0,390,0,94.35408037322182,1,1,0
4400.937508007282,1,62,0,95.90465431368332,0,1,0
305.17979528379607,1,94,0,69.01022202760427,0,1,0
6472.732761928557,0,39,0,19.89633835725531,0,6,0
1209.4526598452944,0,434,0,79.03191037189418,1,2,0
43.73492186935623,0,422,0,118.65292320991253,1,3,0
882.0720953545783,0,6,0,66.41263759696145,0,1,0
962.8753489006896,0,508,0,29.481697487427923,1,1,0
3459.790498341529,0,341,0,64.37735903525072,0,1,0
3108.6531890878487,0,483,0,79.31980209959993,0,1,0
2784.914505878625,0,83,0,47.50640806267892,1,1,0
49681.466071645234,1,2047,1,227.11886250314447,1,1,1
3268.7654216731685,0,86,0,56.871963541232674,0,1,0
1833.5405976295167,0,15,0,56.331898683640006,0,1,0
1892.5106259300455,0,677,0,65.37548200189367,0,1,0
1990.5011257128383,0,367,0,70.65566115599948,0,1,0
5564.875993780223,0,14,0,52.42750123799268,0,1,0
79.5276665750252,0,167,0,53.688533175805134,0,1,0
5792.438881258033,0,285,0,43.921554689203106,0,1,0
11482.566464977008,1,1687,0,133.24302745981566,1,1,1
1062.8437585213105,0,254,0,82.95074856051578,0,3,0
4305.814234833055,0,2,0,101.04744918376176,0,1,0
1027.4095065219653,0,28,0,35.45930557077236,1,1,0
119.39627356467103,0,67,0,74.85861856175411,0,3,0
2728.3912812166427,0,24,0,35.96293617196406,0,1,0
1721.9946616406883,0,310,0,55.682933868693475,1,1,0
1611.9191737528943,0,92,0,73.8146274150422,0,1,0
1609.7772517698982,0,215,0,23.46468331111362,0,1,0
3126.4519469620323,0,315,0,30.97808799206444,0,2,0
749.8545478391292,0,11,0,10.0,0,1,0
1040.390643872766,0,177,0,36.09589720286829,1,2,0
2364.9444809209954,0,161,0,75.85061857864406,1,2,0
654.5431649395766,0,1454,0,57.758224862573044,1,1,0
3689.862763712491,0,217,0,40.7757562221975,0,1,0
1180.2589337432921,0,506,0,106.55875323519231,0,2,0
2273.5307908280147,0,269,0,57.89479016516053,0,2,0
2178.427050050316,0,92,0,39.60287327589096,0,2,0
3346.3652772796618,0,310,0,102.87118881478929,0,4,0
941.2860007138831,0,210,0,66.59293635280407,0,1,1
89879.54689212861,1,1500,0,105.343565809793,1,1,1
865.6558224921979,0,89,0,55.88516723364023,0,1,0
6308.651095729795,0,189,0,25.622838943683035,0,1,0
2686.0209152978964,0,373,0,59.50537658826263,0,1,0
9473.630698773588,1,61,0,67.65102094277147,0,1,0
613.7579430517897,0,375,0,58.06438878715758,0,1,0
624.0170623686159,0,196,0,46.77334268153342,0,1,0
1398.8116383906865,0,215,0,33.63760141060666,0,1,0
5303.041121149181,0,691,0,39.25206232105787,0,1,0
2781.255899884939,0,32,0,48.845527650958665,0,1,0
248.48020383214822,0,134,0,62.10144501905424,0,1,0
5120.333055159903,0,19,0,70.03271501726552,0,1,0
904.0397957139381,0,433,0,54.315973750003785,0,1,0
4311.00244287737,0,123,0,48.414567408883414,0,1,0
34610.08227437634,1,1674,1,209.15026410682742,1,1,1
12012.922285254559,0,102,0,82.46801603919474,0,2,0
869.569494176646,0,152,0,57.40447763378889,0,1,0
792.2360260866195,0,188,0,73.5051567231753,0,2,0
868.1855080807129,0,218,0,38.20077569621598,0,2,0
959.3330525317323,0,141,0,43.12160379361953,0,1,0
1902.937886097033,0,212,0,57.45377165459718,0,1,0
1176.0127274170472,0,370,0,77.63769022605668,1,2,0
1531.275441636635,0,286,0,22.91647775987534,0,1,0
2141.4450065044684,0,632,0,20.762757381560043,0,1,0
27.486388212517344,0,803,0,62.2364212819557,0,1,0
81.96155175550977,0,34,0,20.8829280786277,0,3,0
1892.2250410848837,0,69,0,54.11973129406846,0,3,0
220.2418954867428,0,404,0,74.45922536172057,0,1,0
101.80046503687012,0,94,0,51.79387559835395,0,1,0
2426.328912490109,0,73,0,16.30148757183524,1,4,0
2755.0579946492926,0,351,0,69.21148608093061,0,1,0
4978.016416475834,0,3,0,44.42666582336569,0,3,0
45778.93153790468,1,1211,0,136.1316506699881,1,1,1
196.6517071869881,0,78,0,81.69488436831432,0,1,0
2396.1572520385303,1,243,0,14.586863163322988,0,2,0
30414.772592238445,0,1003,0,78.99233028138765,1,1,1
127.4909483450367,0,26,0,56.53026760061244,0,1,0
2032.0852655064991,0,120,0,25.706446517976783,0,1,0
14033.767147618482,1,358,0,59.80179123998466,0,1,0
2418.1401411519178,0,163,0,93.5277527731861,0,1,0
698.3950931133252,0,157,0,65.26665356937937,1,1,0
3278.855610914578,0,77,0,40.025104012884185,0,1,0
1766.0590618472725,0,829,0,40.77737412906451,0,1,0
5703.133797116249,0,295,0,59.96000917093405,0,1,0
5317.967652094691,0,139,0,53.89871667985865,0,1,0
1219.2018437981685,0,402,0,100.84604768916662,1,1,0
214.72551977768327,0,24,0,69.4509966293258,0,1,0
2704.8406931677064,0,252,0,63.21432228234954,0,1,0
1042.2901944200041,0,32,0,22.874291515233217,0,1,0
24592.25211662089,1,1636,1,180.84121740603115,1,2,1
2796.418196318342,0,251,0,79.00032177067706,0,1,0
5137.775223029041,0,81,0,97.63095425799514,0,3,0
630.8254105632564,0,221,0,55.08082589145509,0,2,0
7764.608687496702,0,217,0,33.58718038064433,0,1,0
128.45131567659737,0,212,0,72.36854815312527,0,1,0
4811.52763765443,0,27,0,62.74614252311151,0,4,0
957.2402362653839,0,249,0,26.26141126841505,0,1,0
1405.9454934278815,0,40,0,55.93702299825036,0,1,0
307.48809322646855,0,131,0,50.6119316514133,0,3,0
1404.7888290652959,0,10,0,57.822468028250434,0,1,0
3007.5905869955263,0,25,0,40.49697390496626,0,1,0
1743.9342674966304,0,150,0,11.435315652580762,0,2,0
408.5119832358336,0,55,0,50.28584305068354,0,2,0
1244.5599385102284,0,117,0,67.86415022276287,1,1,0
3250.6665031926395,0,134,0,48.22344607942156,0,1,0
1489.7442586867758,0,0,1,85.72356384532446,1,1,0
1541.3504834456567,0,57,0,51.51215717577363,0,2,0
506.1995739751995,0,52,0,81.87141902073513,0,3,0
1597.8471599962645,0,516,0,73.68383625498362,1,2,0
2021.8023429866746,0,207,0,64.998650557776,0,1,0
2168.3143862156808,1,117,0,77.57428809938473,0,1,0
5034.24624828897,0,194,0,66.65662774532082,1,1,0
7593.047955279118,0,565,0,73.92877976661546,0,3,0
779.0265251026501,0,175,0,13.681115004706754,0,1,0
2365.98748551102,0,5,0,49.404401210484274,0,2,0
3460.696967004098,0,63,0,66.52733076785576,0,2,0
75443.48386035621,1,1161,1,153.77160224922346,1,2,1
1255.7954278903142,0,78,0,83.94960562906084,0,1,0
96068.55538473478,1,1397,1,178.09838483975216,1,8,1
1866.3208644418492,0,105,0,72.03479536521851,0,1,0
9395.528588481415,0,137,0,56.5688042971362,1,1,0
16.013480385266956,0,200,0,24.91885497752779,0,1,0
1667.8704846013534,0,96,0,58.44582777229524,0,4,0
558.6897080776539,0,182,0,39.18498644515721,0,1,0
1956.6633807743215,0,63,0,29.378648689586225,0,1,0
6440.039436603327,0,96,0,37.337265060447976,0,1,0
9638.164383911942,1,1821,1,157.56072475929992,1,1,1
1030.8624295202933,0,37,0,57.20008473015606,1,2,0
1647.3817303971346,0,200,0,35.40096806567735,0,1,0
386.41898030012794,0,249,0,92.38734247799914,0,2,0
456.3917996735327,0,98,0,74.75395985541154,0,2,0
1665.074376125252,0,36,0,37.692596972793055,0,1,0
450.34128966045444,0,210,0,73.66308131746538,0,1,0
219.52032543082643,0,19,0,51.38344976298107,0,2,0
102.24172984459538,0,210,0,86.71639136411096,0,1,0
594.9681263754162,0,126,0,81.04783993772287,0,1,0
55673.49960754664,1,1820,0,33.215461666942005,1,1,1
84164.63450770474,0,996,0,132.34235646877883,1,2,1
791.1336103765901,0,269,0,22.040996009625957,0,3,0
13.871842777869524,0,86,0,10.0,0,3,0
7456.889119283101,0,176,0,89.72629665933047,0,2,0
78633.33102585452,1,1113,1,167.343277758649,1,2,1
31983.82256753439,1,1091,1,142.60590192771946,1,1,1
2400.240508854804,0,86,0,71.47619243680967,0,1,0
1473.7838183856618,0,16,0,78.99886721217216,0,1,0
802.858895913109,0,229,0,61.584760599812405,0,1,0
1771.1411052866606,0,99,0,25.047397925255915,1,1,0
5207.771375451467,0,55,0,28.75772372482218,0,2,0
6387.396391383418,0,452,0,62.67115081044338,0,1,0
398.6839474531494,0,279,0,83.37512179374365,0,1,0
1178.8368599201679,1,80,0,47.118741780703644,1,1,0
1601.092042069796,1,17,0,65.52034194019161,0,2,0
202.87762898017644,0,339,0,35.740207949340004,1,1,0
1380.6828125613117,0,381,0,83.36085323313418,0,3,0
616.8479262090697,0,217,0,51.41936808792569,0,1,1
306.0150025782133,0,341,0,79.42232603484595,0,1,0
3658.627057856626,0,604,0,50.29398638494606,0,1,0
3923.57546671752,0,16,0,17.074509482637573,1,3,0
652.6379018198028,0,54,0,46.87337600883804,0,1,0
2315.7252817546077,0,24,0,32.25014636706872,0,1,0
7880.634939627303,0,39,0,74.07681934805822,0,1,0
1515.8698880449683,0,12,0,61.255630885011314,0,1,0
187.24890844815724,0,52,0,49.21828026243418,1,1,0
812.7111781978967,1,128,0,63.04627998282459,0,2,1
751.9233187221539,0,4,0,62.69696721702775,1,1,0
1010.7139343835138,0,167,0,63.910692968361836,0,1,0
419.21128253987945,0,181,0,85.72759142486677,0,1,0
2168.1347906139254,0,61,0,71.01077795876115,0,1,0
70236.34578340314,1,1850,1,235.24342298402922,1,3,1
4687.766110351035,0,17,0,17.0644963392824,0,3,0
268.4110300916664,0,132,0,89.42881918609788,0,1,0
3544.6884927503543,0,435,0,55.00440064809435,0,1,0
5088.653615046697,0,490,0,74.87642577916414,0,2,0
75495.17464702208,1,1542,0,147.7530655515264,1,1,1
2316.6961893385273,0,294,0,42.71200891328443,0,1,0
63422.54854376336,0,1162,1,159.735765589059,1,1,1
437.88832230458524,1,90,0,73.60059843899086,0,2,0
2799.2556205265582,0,62,0,56.70324633350644,0,1,0
25.201059642953478,0,92,0,42.465375094812224,0,1,0
1586.9713410918614,0,180,0,49.828058039163466,0,3,0
995.4133749608578,0,117,0,40.145670526238135,0,3,0
453.02292791923634,0,318,0,39.490159051629604,0,1,0
999.2449299990586,0,0,0,62.926527093040946,1,1,0
4169.459307812524,0,424,0,47.96495355686529,0,1,0
2063.043392107024,0,18,0,65.61859500038831,0,1,0
767.3547671787547,0,115,0,71.07574798154721,0,1,0
2154.998529048501,0,227,0,68.6324076427815,0,1,0
1393.3206786724218,0,366,0,55.503264819880386,0,1,0
1267.930089892183,0,226,0,48.404751911644865,0,1,0
2253.5812519794736,0,226,0,59.950165193205024,1,1,0
129.00583506546198,0,111,0,39.361744471231866,1,1,0
3475.3893961003423,0,65,0,90.74443733988937,0,3,0
7736.073921123327,0,28,0,63.644727581922304,1,1,0
7629.177923190889,0,337,0,52.26078020615097,0,1,0
1248.0659816340951,0,495,0,57.942279538449135,1,1,0
622.3717582687696,0,61,0,47.95526878387336,0,2,0
279.12703986434894,0,35,0,44.866819728956415,0,1,0
232.20708196867665,0,6,0,42.33097334680827,0,1,0
1185.1276715221277,0,47,0,30.381529781648958,0,1,0
2470.898600370859,0,81,0,70.38608446513183,0,1,0
2754.824462260348,0,73,0,50.59218511447043,0,2,0
1496.2660901241136,1,208,0,39.18712218050306,1,2,0
4028.953001731772,0,254,0,49.60267617103777,0,1,0
543.9845227567171,0,267,0,48.16240250735701,0,1,0
866.2227807927487,0,165,0,15.35092343386166,0,1,0
1119.5547569471062,0,241,0,46.224292256354104,0,1,0
2812.101261903446,0,351,0,75.96976437177209,0,1,0
2648.9898174233595,0,56,0,37.97595501451574,0,2,0
1548.5107349781917,0,542,0,71.53550696366487,0,2,0
1893.4804755800203,0,719,0,56.399939950463086,0,2,0
2821.1414855396533,0,157,0,10.0,0,2,0
2201.6198334490928,0,34,0,52.19962245073271,0,2,0
618.5649922331744,0,1,0,74.25628980567355,0,3,0
459.5155633850201,0,11,0,33.41093574814918,1,2,0
3309.31051931205,0,58,0,61.510374132718546,0,1,0
2620.7309586784627,0,71,0,76.26998589920711,1,1,0
10.0,0,654,0,48.75396779226179,0,1,0
395.8022037629152,0,517,0,49.21180638193436,0,1,0
994.3374896166043,0,196,0,73.83342818588662,1,2,0
2088.8230632734235,0,60,0,65.53367819087666,0,1,0
1242.4901474193036,0,343,0,67.99472842076645,0,4,0
85531.69117105294,1,1542,0,121.91286771521959,1,2,1
134.72903657767458,0,520,0,52.227657554220706,0,1,0
829.0240980791577,0,247,0,32.57973693298273,1,1,0
521.440053511797,1,63,0,42.56606354494571,0,2,0
4011.97274138798,0,111,0,39.9991577933283,0,1,0
1457.089202121832,0,144,0,73.86047270123913,0,1,0
464.45889989091165,0,43,0,11.155142788710606,1,1,0
961.2876172527398,0,137,0,56.82659344376493,0,1,0
2216.724905439147,0,322,0,40.369383674729285,0,1,0
4551.985049122595,0,43,0,80.03984259062288,0,1,0
408.5691102481638,0,78,0,37.44084516663624,0,1,0
1657.5677403744608,0,58,0,45.90690224054126,1,1,0
2566.896382104222,0,52,0,57.5089974308731,0,1,0
2181.758657341715,0,78,0,61.1151692201581,0,1,0
709.749654220351,0,106,0,71.60092919691718,1,1,0
3169.9782325760493,0,31,0,48.3036022161416,0,1,0
2547.53035305038,0,61,0,50.99548264556515,0,4,0
4064.326088982023,0,92,0,46.52707962036949,0,1,0
1020.6479456372239,0,432,0,43.20428849104728,0,1,0
68927.8794102753,1,2197,0,188.82656408630498,1,1,1
1113.9067980722598,1,337,0,36.11634071115854,0,1,0
11591.186422813025,0,38,0,59.73898892479696,0,1,0
2078.915596631675,0,15,0,53.91882975880303,0,1,0
69545.33897519966,0,1045,1,160.65699064783732,1,8,1
5317.720770195558,0,76,0,25.181925200873582,0,1,0
3500.9297423749895,0,23,0,70.59293189182966,0,1,0
346.30070734826353,0,330,0,69.83946363644738,0,4,0
477.09456577064117,0,166,0,55.10454699167257,0,1,0
5465.96501218499,0,66,0,41.20926459229834,0,2,0
3367.9178229833437,0,31,0,41.23040316245874,0,1,0
66.9503580239368,0,407,0,10.0,0,1,0
147.07243439613376,0,274,0,42.693890438309964,0,1,0
2763.4145199994823,0,91,0,28.030570990047927,0,1,0
885.6681491813832,0,444,0,72.3541015706115,0,1,0
640.9604671592699,0,618,0,47.24600254092776,0,2,0
10463.661412307149,0,54,0,36.751126900114244,0,3,0
2166.429113221928,0,36,0,105.52414535684937,1,1,0
488.4241292677434,0,71,0,43.11240992728623,0,3,0
4161.898373710615,0,184,0,51.23313762146029,1,2,0
732.767584257965,0,30,0,27.702000577682867,0,1,0
13.52451002842457,0,622,0,19.426994005943648,1,1,0
513.6705588206095,0,76,0,86.9344601035037,0,2,0
117.38094171858853,0,153,0,10.348405417447943,0,1,0
4191.43697069725,0,43,0,32.14875068219211,0,2,0
1000.6513713314877,0,154,0,74.16095702225415,0,1,0
5288.6473071060445,0,40,0,64.44425609849344,0,1,0
1226.8104209103312,0,285,0,42.19387182750859,0,4,0
298.9558908543416,0,18,0,48.218799336825185,0,1,0
174.83172407795482,0,66,0,36.27253092250278,0,1,0
6009.907589387036,0,267,0,74.45097703503099,0,1,0
1660.771599257022,1,121,0,78.61775549581495,0,1,0
2211.5992429419957,0,345,0,51.75243316565593,0,4,0
3741.100631695162,0,410,0,22.300594276610198,0,1,0
311.26198770456483,0,86,0,95.97661323765354,0,1,0
13639.990895934628,1,1472,0,192.1596121818057,1,8,1
52.5311235141363,0,350,0,39.35171608355823,0,1,0
77130.27028975631,1,659,0,87.04501524119082,1,1,1
1758.8220573819324,0,246,0,54.18245467525255,0,1,0
475.113260384495,0,237,0,18.482774141744073,0,1,0
257.8722699103158,0,13,0,32.1211439258347,0,1,0
1951.3057896643888,0,233,0,26.97530483639849,0,1,0
1425.5622307043047,0,24,0,42.186239402648624,0,1,0
3687.780528395369,0,125,0,40.28072899627884,0,1,0
2874.4466976877648,0,435,0,52.41788949282618,0,2,0
1405.0809653166896,0,309,0,94.86029928512573,1,1,0
2079.0900999179753,1,398,0,34.591711144711,0,1,0
807.4572604974884,0,151,0,40.49034842685185,0,1,0
1722.876504256544,0,80,0,64.08771221060549,0,3,0
3084.1528027931977,0,105,0,83.68158529773062,1,1,0
177.9749695161397,0,255,0,74.61648630107845,1,2,0
17.894651648701014,1,135,0,16.286842688141334,0,2,0
1236.4290798196619,0,388,0,35.206040195009265,0,3,0
1348.5031429124008,0,135,0,65.5419127769369,0,1,0
2103.0863936796627,0,152,0,55.04852264431879,0,2,0
1024.9687439091708,0,554,0,36.46931520581162,0,1,0
6785.143383494643,0,509,0,38.49084084712021,0,1,0
4296.986875650829,0,88,0,63.372648802998626,0,1,0
3647.180668176972,0,53,0,76.2016929721705,0,2,0
907.6183547220693,0,185,0,41.113414614709455,0,1,0
151.16845092451965,1,48,0,93.07910899814311,0,1,0
1045.3819627971484,0,76,0,92.43095203572423,1,1,0
1744.9777023336449,0,12,0,45.21100099947416,0,1,0
979.3474268068388,0,202,0,54.10729034194938,0,3,0
7723.015786821602,0,7,0,50.49827866199813,1,2,0
271.38912369817166,0,614,0,10.0,0,1,0
10426.650977301613,0,31,0,37.04435787113786,0,1,0
43230.20382820652,1,2036,1,184.75913955592873,1,1,1
1369.4374451196134,0,76,0,68.18896839222334,1,1,0
369.1149077554398,0,31,0,62.926351745893065,0,1,0
125.72912501040001,0,472,0,97.38975996597313,0,1,0
93.4855357214643,0,33,0,30.588222198783214,0,3,0
1394.387593951293,0,60,0,34.02180588879881,1,1,0
1163.5215143676337,0,95,0,51.975261229764854,0,1,0
22525.086387217598,1,1585,0,99.09610875131234,1,5,1
242.01194008740134,0,3,0,84.82678396705643,0,1,0
1145.9484937930022,0,67,0,39.901127753186586,0,3,0
6287.336344286773,0,141,0,84.2834301267813,0,1,0
740.3745644937704,0,79,0,33.542644988992336,0,1,0
1798.094395255977,0,47,0,10.0,1,1,0
1957.9324869206275,1,58,0,44.234755139152746,0,3,0
757.4911306543232,0,20,0,69.91976636672229,0,1,0
4818.484956591546,1,119,0,82.66761600523891,1,2,0
317.6161762547495,0,73,0,76.56627494984807,0,1,0
708.209883560697,0,318,0,68.65117088292806,0,1,0
1009.194941890592,0,121,0,58.29956621563296,0,3,0
1687.5698181475614,0,240,0,40.40129516599211,0,2,0
2209.5354095987755,0,55,0,62.537129445625986,0,2,0
69.69529341336725,0,575,0,63.0568160240131,0,1,0
178.64748651925774,0,146,0,59.539893869823764,0,3,0
749.921657244914,0,580,0,53.457880222565464,1,1,0
490.53166393599224,0,101,0,83.8135204876362,0,4,0
1489.3826680951388,0,147,0,10.0,0,1,0
4652.210738683937,0,375,0,74.24991727733426,0,2,0
276.38601095713017,0,118,0,39.85691101516557,0,1,0
93.24243766931808,0,98,0,46.76725166943448,0,1,0
291.6585454703145,0,92,0,43.26962344777312,1,1,0
5302.906392720918,0,401,0,26.349401598908567,0,1,0
7210.52946895585,0,25,0,90.47211366913459,1,1,0
2583.5267751742754,0,100,0,49.60744276960443,0,1,0
1857.9595502299132,0,214,0,72.4139660566252,0,1,0
2154.453180343187,0,196,0,66.67335675610752,0,1,0
411.6316316440794,0,25,0,62.49905337450415,1,2,0
2035.1058919563059,0,81,0,26.109308460316186,1,2,0
4784.777618645683,0,424,1,81.04792691008522,0,1,0
7377.284502758323,0,76,0,51.443411262877085,0,2,0
3901.1521999462416,0,287,0,36.917223479186745,0,4,0
733.4515474753333,1,90,0,82.4476318082432,1,3,0
292.0214163878914,0,340,0,70.35887735615879,0,1,0
307.26603294976815,0,45,0,66.55631668950875,0,3,0
297.35793201115456,0,104,0,86.85190456494288,1,1,0
8158.36434441829,0,289,0,80.96245465893318,1,1,0
2434.9644088757045,0,597,0,81.09555454784015,0,2,0
666.002177465347,0,532,0,58.854787305178434,0,1,0
6953.562031726485,0,152,0,60.313174014154086,1,1,0
3125.5456797841875,0,334,0,31.217653915136065,0,2,0
2559.645957081616,0,623,0,74.84566771402044,0,1,0
364.87383916632257,0,47,0,86.72975972038313,1,3,0
331.22814211122375,0,70,0,30.255744203405758,0,1,1
350.9616340566759,0,66,0,82.80593119323049,0,4,0
2435.1416897639783,0,182,0,43.407002062453685,1,3,0
4613.096549416417,0,227,0,51.6012556943989,1,2,0
404.310053772713,0,22,0,85.04586090013126,1,1,0
10204.310986886934,0,30,0,89.83015461124154,0,1,0
1831.3902129331202,1,221,0,78.69062495444037,0,1,0
2233.6912689194546,1,139,0,87.2717448556165,0,2,0
1906.4640455688673,0,226,0,88.77430235189404,0,4,0
1069.9400782529608,0,583,0,67.04268099276405,0,1,0
2588.197186025003,0,37,0,49.56545853594826,0,1,0
2967.952566413295,0,1,0,47.15222292470474,0,1,0
1237.3406695971698,0,294,0,69.57959992954703,0,1,0
766.910922222469,0,37,0,70.52140861895015,0,1,0
